,Data_czas,w1_przod_lewy,w1_przod_prawy,w1_tyl_lewy,w1_tyl_prawy,w4_tyl_lewy,w4_tyl_prawy,w4_przod_lewy,w4_przod_prawy,temp_zew,kierunekA,kierunekB,przebieg,avg_max_2_3,max_temp_przekladnie,max_temp_silnika,max_predkosc_osi
1149,2021-06-15 10:00:00,20.464586357039185,18.181104651162794,22.190975254730716,27.333478893740896,30.295930232558142,30.016011644832613,25.627259475218658,27.582653061224484,9.391402129425682,1,0,6.484591836734693,26.325,64.5,96.3,48.85
1150,2021-06-15 11:00:02,20.638676470588234,18.99941089837997,22.316053019145798,27.68291605301914,29.26367647058824,30.287647058823534,25.831617647058824,28.371323529411764,9.398887535810015,1,0,3.928900293255132,27.3375,60.8,99.9,44.44
1151,2021-06-15 12:00:00,19.709077598828696,18.726647144948753,20.849194729136165,24.996046852122987,25.148245614035087,25.42587719298245,23.325183016105413,26.13411420204978,9.405830829301477,1,0,0.000641399416909621,22.8625,57.0,68.6,0.02
1152,2021-06-15 13:00:02,18.966910688140555,18.35783308931186,19.934553440702786,23.27935578330893,22.572246696035247,22.616593245227605,21.603377386196765,24.62613803230543,9.41216997098779,1,0,0.0007906295754026355,20.0125,47.8,58.7,0.02
1153,2021-06-15 14:00:00,19.15950292397661,18.303362573099413,20.41844802342606,24.399414348462663,23.74948905109489,24.536496350364967,22.255474452554747,25.635182481751823,9.418764127206046,1,0,9.660087719298248,25.5375,54.7,100.5,57.19
1154,2021-06-15 15:00:01,20.982309941520466,18.686403508771928,24.188596491228072,29.853362573099407,31.81551976573939,33.99282576866764,27.389296187683293,31.84296187683284,9.424499735204696,1,0,15.004868421052633,29.075,65.8,109.7,60.06
1155,2021-06-15 16:00:00,20.73230994152047,18.740497076023388,25.24707602339181,30.980527086383606,34.119326500732065,36.18286969253293,30.10893118594436,33.084457478005874,9.429785753580095,1,0,13.544530791788855,30.75,70.6,123.2,65.57
1156,2021-06-15 17:00:00,22.43748169838946,19.66398243045388,27.099853587115675,34.33748169838946,38.25685131195336,40.96486880466472,33.90043795620437,38.057226277372266,9.435499877334989,1,0,16.502321167883213,33.75,76.8,131.0,66.74
1157,2021-06-15 18:00:02,22.976401179941007,20.89247787610619,28.29188790560472,34.453244837758106,39.37088235294117,40.59838235294117,35.481176470588224,39.03132352941177,9.441646070056928,1,0,12.578737151248164,34.7625,77.0,128.9,63.08
1158,2021-06-15 19:00:01,23.063836017569546,20.921522693997073,28.90337243401759,34.12346041055719,39.971595900439226,40.68623718887262,36.33338213762811,39.57554904831625,9.448193090034447,1,0,13.570497803806735,34.2125,77.3,134.6,69.16
1159,2021-06-15 20:00:00,21.91166912850813,20.570310192023626,25.799852289512554,30.15140324963073,34.261686390532546,35.451183431952664,31.99718934911243,35.08757396449704,9.454488005982736,0,0,0.0007692307692307692,31.9375,76.4,113.9,0.02
1160,2021-06-15 21:00:00,21.55058651026393,20.568035190615834,23.4183284457478,26.654545454545456,29.351098096632494,30.587554904831627,27.65768667642753,29.89178885630498,9.459944385481869,0,0,0.0007017543859649122,25.825000000000006,63.3,78.6,0.02
1161,2021-06-15 22:00:02,20.886029411764707,20.359117647058824,21.02665684830633,23.68392330383481,25.533773861967692,27.89397944199707,23.84904552129222,26.322173274596185,9.465330499611504,0,0,0.0007647058823529412,22.625,51.8,66.8,0.02
1162,2021-06-15 23:00:00,19.47906295754027,19.47657393850659,17.95519765739385,20.489604685212296,21.71600587371512,25.25859030837004,20.248458149779733,23.423201174743024,9.469995280400076,0,0,0.0005847953216374268,19.4375,44.0,58.7,0.02
1163,2021-06-16 00:00:04,17.963382352941178,18.156323529411768,15.433529411764706,17.932352941176468,18.581029411764707,22.663529411764703,17.23558823529412,20.843529411764703,9.47262656323072,0,0,0.0008810572687224668,16.6375,38.0,52.2,0.02
1164,2021-06-16 01:00:02,16.41458026509573,16.303681885125187,13.126509572901325,15.452724594992638,15.494992636229748,19.92960235640648,14.348306332842412,18.226215022091306,9.474085365520187,0,0,0.00035346097201767305,14.175,33.4,47.1,0.02
1165,2021-06-16 02:00:02,14.91725663716814,14.405014749262538,11.234660766961653,13.142920353982301,12.916371681415928,17.414601769911506,11.916248153618904,15.776957163958642,9.475157981955636,0,0,0.0007669616519174043,12.1,29.0,42.3,0.02
1166,2021-06-16 03:00:00,13.460276073619635,12.663190184049082,9.721319018404909,11.269325153374233,10.829754601226995,15.17085889570552,9.923159509202453,13.732208588957054,9.475651416156909,0,0,0.000673813169984686,10.2375,25.1,38.3,0.02
1167,2021-06-16 04:00:00,12.321354933726068,11.337260677466865,8.622533136966128,9.942857142857145,9.287647058823529,13.427352941176471,8.425,12.12073529411765,9.475766716888293,0,0,0.0007647058823529412,8.875,22.3,35.1,0.02
1168,2021-06-16 05:00:00,11.441063515509601,10.354357459379617,7.817751479289941,8.995562130177516,8.316347569955816,12.102356406480114,7.4361356932153395,10.969321533923305,9.475649467784097,0,0,0.0009131075110456555,7.875,19.9,32.5,0.02
1169,2021-06-16 06:00:00,10.833086053412464,9.624629080118693,7.97433234421365,9.396439169139466,9.332592592592592,12.833531157270027,8.012166172106825,11.518991097922846,9.475788814155713,0,0,5.134873699851411,13.7375,33.3,60.0,52.58
1170,2021-06-16 07:00:01,11.728718703976435,9.857584683357876,12.658468335787926,15.398232695139912,17.710176991150448,19.476106194690267,14.024188790560475,16.83441654357459,9.477465674217775,1,0,11.571238938053098,18.75,51.6,79.7,53.87
1171,2021-06-16 08:00:00,14.28659793814433,14.695876288659791,18.469072164948454,22.354344624447716,26.230383480825953,26.19351032448377,20.246902654867252,21.043510324483773,9.481350320681376,1,0,15.265073746312686,23.7,63.3,95.5,56.15
1172,2021-06-16 09:00:00,15.412941176470587,15.652058823529416,19.193529411764708,24.32,29.22209131075111,29.384536082474227,23.606185567010307,23.170544918998534,9.486194884904174,1,0,7.742716593245228,24.8875,65.9,99.2,54.4
1173,2021-06-16 10:00:00,17.48714918759232,17.626735598227473,22.09645494830133,27.55302806499261,32.04992614475628,33.29187592319055,27.000886262924666,25.55096011816839,9.491903877573797,1,0,14.364689349112425,28.05,69.0,109.4,56.33
1174,2021-06-16 11:00:02,19.15688888888889,18.707851851851853,25.17214814814815,28.802814814814816,34.79837278106509,35.717899408284026,30.647337278106505,28.237869822485205,9.49770777665345,1,0,15.179422222222225,30.3,71.1,117.0,56.94
1175,2021-06-16 12:00:00,19.70693215339233,19.26342182890855,25.923303834808262,29.367503692762185,35.20843195266272,35.73254437869822,32.41244444444445,29.849333333333334,9.503178124669748,1,0,9.878345642540623,31.000000000000004,72.2,121.4,61.55
1176,2021-06-16 13:00:01,21.33075780089153,21.056315007429422,28.0591381872214,32.25245170876672,37.30445765230312,39.15973254086181,35.17726597325409,32.92986627043091,9.509145266906769,1,0,14.115111441307581,32.5,72.8,124.1,55.01
1177,2021-06-16 14:00:03,22.02276785714286,21.271130952380954,28.72752976190477,33.16622023809524,38.970876671619614,40.12154531946508,36.75089285714286,35.51428571428572,9.515160219740665,1,0,10.153560830860537,33.825,75.3,129.9,61.55
1178,2021-06-16 15:00:01,21.997176820208026,21.221991084695393,28.95676077265973,33.86760772659733,38.90014858841009,40.411589895988115,37.17964338781575,36.844873699851405,9.521382243403037,1,0,15.22952522255193,34.25,76.2,143.2,62.76
1179,2021-06-16 16:00:01,22.674925816023737,21.732937685459945,29.96928783382789,34.839020771513354,40.41335311572701,41.55370919881306,38.40489614243323,38.45519287833828,9.527906628521984,1,0,15.242418397626116,34.787499999999994,78.3,147.9,60.58
1180,2021-06-16 17:00:01,22.38636363636364,21.221847507331372,29.6582966226138,34.28147058823529,39.6143906020558,40.5454411764706,37.7485294117647,38.20941176470589,9.534479806129609,1,0,10.778026509572902,34.5625,79.5,143.4,60.4
1181,2021-06-16 18:00:00,22.340768094534717,20.923190546528804,29.601772525849338,33.988609467455625,39.18860946745561,41.43298816568047,37.60192307692308,39.63372781065089,9.540696446730491,1,0,13.200530973451324,34.0875,78.1,149.6,55.36
1182,2021-06-16 19:00:03,21.436834319526625,20.279881656804733,28.65887573964497,32.937426035502966,38.87322485207101,40.398816568047344,37.028106508875744,39.191272189349114,9.54616968707412,1,0,9.000281065088757,33.225,77.4,143.0,57.06
1183,2021-06-16 20:00:00,20.265140324963074,19.25480059084195,27.11019202363368,31.155325443786978,36.32103703703704,38.043703703703706,34.407703703703696,36.61229629629629,9.551531470546232,1,0,13.428434268833088,30.725,75.2,131.5,56.59
1184,2021-06-16 21:00:02,19.59511111111111,18.368740740740737,26.99688888888889,31.237185185185183,36.97259259259259,39.09392592592593,34.355259259259256,36.83288888888888,9.55657723873824,1,0,13.288254437869826,31.062500000000004,75.3,138.2,63.4
1185,2021-06-16 22:00:01,18.553185185185185,17.315259259259253,25.32414814814815,30.896592592592594,36.841925925925935,38.55155555555557,33.581037037037035,35.27881481481481,9.56133091329074,1,0,11.967754800590846,30.5375,76.7,140.7,52.54
1186,2021-06-16 23:00:00,17.839910313901342,16.374289985052318,24.36292974588939,30.354559043348278,36.02286995515695,37.955455904334826,33.30358744394619,33.67922272047833,9.565872309274015,1,0,12.295059880239522,29.175,75.7,135.1,57.03
1187,2021-06-17 00:00:00,17.156296296296293,15.501333333333333,23.362666666666666,29.61985185185185,35.288888888888884,37.590222222222216,32.44622222222222,33.35377777777778,9.570425935660703,1,0,11.583224852071009,28.5625,74.0,128.7,64.84
1188,2021-06-17 01:00:00,15.232100591715977,14.431508875739643,19.79585798816568,25.002958579881657,29.53155555555556,31.21688888888889,27.35051851851852,29.153037037037038,9.574613204210902,0,0,0.0009158050221565732,25.3125,72.3,97.5,0.02
1189,2021-06-17 02:00:03,14.618814814814815,14.238962962962965,16.98933333333333,20.74340740740741,24.74201183431953,25.24437869822485,23.53683431952663,25.922337278106514,9.57766962135625,0,0,0.0007396449704142013,19.6125,60.8,71.8,0.02
1190,2021-06-17 03:00:00,13.71761102603369,14.169218989280246,14.377607361963193,17.705214723926378,20.848233486943165,21.506451612903227,20.03640552995392,23.158218125960058,9.57922179728961,0,0,0.0007044410413476265,15.725,50.7,61.9,0.02
1191,2021-06-17 04:00:00,12.930588235294115,13.774374079528716,12.764948453608243,15.838733431516935,18.66499261447563,19.4384047267356,17.843279172821273,20.920384047267355,9.580507235159759,0,0,0.0010014727540500737,13.15,43.0,54.9,0.02
1192,2021-06-17 05:00:00,11.752880354505171,13.152584933530283,10.951994091580502,14.213884785819795,16.101032448377584,17.19351032448378,15.452507374631269,19.11268436578171,9.58208956930032,0,0,0.0008271787296898081,11.4625,37.3,49.7,0.02
1193,2021-06-17 06:00:00,11.036578171091444,12.572566371681413,10.05805022156573,13.028360413589365,14.67503692762186,15.914180206794686,13.943426883308716,17.559822747415062,9.58428970862724,0,0,0.27318114874815913,9.9625,32.6,48.2,14.12
1194,2021-06-17 07:00:02,12.708124076809455,13.516691285081242,15.293205317577549,19.895125553914326,21.842836041358932,24.09143279172821,18.54992614475628,21.608124076809453,9.587894354831516,1,0,18.124064801178207,23.1625,61.3,100.9,64.32
1195,2021-06-17 08:00:00,15.346805349182766,14.876523031203565,19.864041604754828,25.314115898959884,29.252373887240356,31.740356083086052,23.26824925816024,26.099406528189913,9.593002199008485,1,0,11.077700296735909,25.975,68.5,112.3,63.56
1196,2021-06-17 09:00:00,17.26992592592593,16.498074074074076,20.564296296296302,25.641333333333336,29.946666666666665,32.082962962962974,24.447703703703702,26.203851851851848,9.599866629391745,1,0,11.28412721893491,26.975,66.5,113.1,65.37
1197,2021-06-17 10:00:03,20.656,19.47985185185185,25.218074074074067,31.108444444444448,36.288,38.528888888888886,29.88533333333333,31.460592592592594,9.607838221315609,1,0,18.789377777777773,33.1875,77.5,136.2,64.67
1198,2021-06-17 11:00:02,23.442899408284024,22.27851851851852,28.496592592592588,33.98622222222222,39.23525925925927,41.04088888888889,33.88503703703704,37.556973293768536,9.617394475511416,1,0,9.473078055964656,34.02500000000001,78.4,136.0,57.41
1199,2021-06-17 12:00:00,26.023259259259248,24.92385185185185,30.91096296296297,35.691259259259255,40.5146884272997,42.41290801186943,36.60192878338279,40.995400593471814,9.627186043495023,1,0,14.478340740740741,36.4125,75.5,132.6,59.72
1200,2021-06-17 13:00:01,28.19286775631501,27.045386904761905,33.529017857142854,38.453571428571436,42.85193452380953,44.80729166666666,39.91175595238095,43.95818452380953,9.637113895620097,1,0,16.941857355126302,38.775,77.9,136.2,64.24
1201,2021-06-17 14:00:01,29.46962962962963,28.24814814814815,34.214962962962964,38.37170370370371,42.280325443786985,44.273520710059174,40.4551775147929,43.61125925925926,9.647536667987008,1,0,9.801181683899557,39.05,80.2,134.3,59.6
1202,2021-06-17 15:00:00,30.90502958579882,29.716863905325447,36.07647928994083,40.13387573964497,43.94822485207101,46.001479289940825,42.34059259259259,45.6445925925926,9.659632147331171,1,0,15.026514032496307,40.7875,79.1,133.4,50.6
1203,2021-06-17 16:00:01,32.117804154302675,31.07210682492582,37.3673590504451,41.6240356083086,45.14755555555556,47.16231454005935,43.479821958456974,46.55178041543026,9.67119023685501,1,0,11.614571005917163,42.0375,78.5,136.6,58.32
1204,2021-06-17 17:00:02,32.89149560117302,31.688856304985336,37.568621700879774,41.30894428152492,44.52463343108504,45.8975073313783,43.1341642228739,45.2064610866373,9.682617509477053,1,0,12.584780058651026,41.4125,79.5,136.7,56.87
1205,2021-06-17 18:00:00,33.23210059171598,31.94866863905325,39.11523668639053,43.160650887573965,46.261834319526635,47.943786982248525,44.61775147928994,46.703254437869816,9.694908113702695,1,0,16.954616519174046,42.8125,79.4,141.2,57.61
1206,2021-06-17 19:00:01,32.82366863905325,31.542455621301777,39.30192307692308,42.91878698224853,45.55443786982247,47.418491124260356,43.73402366863906,46.601183431952656,9.706755294087682,1,0,15.361866666666668,42.65000000000001,81.6,144.8,57.4
1207,2021-06-17 20:00:00,31.738700147710485,30.387296898079768,38.06863905325444,41.29245562130178,43.95872781065089,45.167455621301784,42.425295857988175,45.03609467455622,9.717619124372323,1,0,9.931654357459381,41.25,82.1,146.9,52.12
1208,2021-06-17 21:00:00,30.89187592319055,29.498670605612997,37.53072378138848,40.33338257016248,43.52338235294118,44.97117647058825,40.97161764705882,43.819705882352935,9.727520677532912,1,0,16.58508100147275,39.675,77.5,138.2,57.78
1209,2021-06-17 22:00:00,29.325185185185184,28.137185185185178,34.72266666666667,37.74740740740741,41.08044444444445,42.29185185185185,38.923293768546,41.168249258160245,9.735857832367133,1,0,6.272948148148148,38.6625,79.4,135.7,56.44
1210,2021-06-17 23:00:00,27.34852071005917,26.19423076923077,32.968639053254435,36.60740740740741,39.82192592592593,41.33437037037037,37.626814814814814,40.289333333333346,9.743499665482949,1,0,15.936937869822485,35.83750000000001,74.2,127.1,56.45
1211,2021-06-18 00:00:00,25.3417033773862,24.566273932253317,31.249484536082484,35.144329896907216,38.37296898079764,39.993500738552434,36.51521418020679,38.57288888888888,9.75007520508716,1,0,9.331042584434655,35.15,75.5,128.3,58.63
1212,2021-06-18 01:00:00,23.677794117647057,23.153460972017676,28.60368731563421,31.880383480825955,32.845360824742265,34.058910162002945,33.25316642120766,34.987481590574376,9.75541930601244,0,0,0.0009131075110456557,31.1875,72.8,93.4,0.02
1213,2021-06-18 02:00:00,22.692421991084696,22.109063893016348,26.784843982169388,29.486329866270427,28.658420268256332,29.73770491803279,30.73859910581222,32.39955290611029,9.759551509661256,0,0,0.000741839762611276,26.7375,61.8,73.1,0.02
1214,2021-06-18 03:00:00,21.656030534351142,20.907798165137613,25.327217125382266,27.216360856269112,25.56972477064221,26.456422018348626,28.665596330275235,30.249388379204888,9.761782634850606,0,0,0.0007633587786259543,23.8375,53.4,63.2,0.02
1215,2021-06-18 04:00:05,20.56592261904762,19.72440476190476,24.053125,25.329613095238088,23.406398809523807,23.978720238095235,26.905952380952385,28.338244047619053,9.763722805589964,0,0,0.0008035714285714287,21.675,47.3,56.2,0.02
1216,2021-06-18 05:00:01,19.230132939438697,18.385081240768095,22.681831610044316,23.647415066469716,21.395581737849774,21.83834808259587,25.19911504424779,26.54233038348083,9.766022907240012,0,0,0.0007624633431085044,19.9625,42.4,50.7,0.02
1217,2021-06-18 06:00:00,18.904302670623146,17.382640949554894,23.061572700296736,24.45845697329377,24.82091988130564,25.131008902077152,26.27151335311573,27.4353115727003,9.76928504643025,1,0,15.073531157270025,25.3375,58.4,96.6,55.51
1218,2021-06-18 07:00:00,18.870414201183433,19.98639053254438,27.056508875739645,28.44674556213018,32.692319054652884,32.12836041358937,28.81757754800591,31.389512555391434,9.774316892324695,1,0,16.527032640949553,28.887500000000006,68.5,109.6,61.3
1219,2021-06-18 08:00:00,20.23822222222222,20.955259259259254,27.24005934718101,29.08160237388724,33.817925925925934,33.35318518518519,29.488000000000003,32.03792592592593,9.781461816812023,1,0,9.651985185185186,29.3125,69.9,114.0,56.32
1220,2021-06-18 09:00:00,22.5240058910162,22.538643067846607,29.385967503692765,30.72540620384047,35.262666666666654,35.48074074074074,31.45851851851852,34.288740740740735,9.790257291154436,1,0,13.658552437223046,32.1875,72.4,118.7,64.58
